date,region,product_id,supplier_id,actual_sales,forecast_sales,forecast_error,forecast_error_pct,best_model,inventory_level,units_ordered,units_fulfilled,stockout_flag
2024-08-13,North,Widget_C,SUP-05,91.71375564983313,90.59623821886775,1.1175174309653784,1.2184839919020496,ridge,88.00722929306545,100.3006883160494,100.3006883160494,1
2024-08-14,North,Widget_C,SUP-04,103.54780911537445,103.3646005404486,0.18320857492584253,0.17693138704818845,ridge,115.26660599532894,116.88444341721409,116.88444341721409,0
2024-08-15,North,Widget_C,SUP-03,71.24322271363593,73.62223619189889,-2.379013478262962,-3.3392839173284896,ridge,92.51541970797774,79.47797756043664,79.47797756043664,0
2024-08-16,North,Widget_C,SUP-02,77.84601743552098,75.16544600671699,2.6805714288039866,3.443427829849196,ridge,113.27285270121357,81.41318020742175,81.41318020742175,0
2024-08-17,North,Widget_C,SUP-03,90.08031203652881,86.81657151545815,3.263740521070659,3.6231452215076327,ridge,111.27218072962287,96.26855559936901,96.26855559936901,0
2024-08-18,North,Widget_C,SUP-05,108.32610698847819,106.99267520636533,1.3334317821128536,1.230942216223722,ridge,91.98775813203491,123.28149574752102,103.97389843451569,1
2024-08-19,North,Widget_C,SUP-04,107.58925566249071,106.06794921807554,1.521306444415174,1.413994766529046,ridge,105.72724168227253,118.93688996118445,118.93688996118445,1
2024-08-20,North,Widget_C,SUP-04,115.37649487005737,113.7970574834685,1.5794373865888645,1.3689420781656643,ridge,133.7233316208423,127.52629945482308,127.52629945482308,0
2024-08-21,North,Widget_C,SUP-01,96.43095850760115,91.45023435858576,4.980724149015387,5.165067553095806,ridge,117.64356657991371,100.32057875207937,100.32057875207937,0
2024-08-22,North,Widget_C,SUP-01,84.66898176070094,82.00392264268493,2.6650591180160177,3.1476215523038253,ridge,70.07686855704469,91.64500713726846,91.64500713726846,1
2024-08-23,North,Widget_C,SUP-05,93.9005865193785,93.86597385654996,0.034612662828550356,0.03686096552912079,ridge,83.31552064436598,106.45746450410464,106.45746450410464,1
2024-08-24,North,Widget_C,SUP-06,76.51048392130194,79.69468594105663,-3.184202019754693,-4.161785230674972,ridge,72.24718645866673,89.07184758720533,76.83929586814291,1
2024-08-25,North,Widget_C,SUP-03,80.73613967039094,83.03558312842256,-2.299443458031618,-2.8480968590016853,ridge,88.69363004910085,90.45362129769383,90.45362129769383,0
2024-08-26,North,Widget_C,SUP-03,112.53749974916094,112.64302341883254,-0.10552366967159799,-0.09376756184098958,ridge,138.72585968348903,125.55700171343483,125.55700171343483,0
2024-08-27,North,Widget_C,SUP-06,103.59342284673549,104.75971164507881,-1.1662887983433166,-1.1258328630272394,ridge,148.53879978138121,114.55817202895139,114.55817202895139,0
2024-08-28,North,Widget_C,SUP-02,104.78258076792763,104.30775491513873,0.47482585278889644,0.4531534242705287,ridge,86.66948757555629,118.92690444153457,98.42313092658983,1
2024-08-29,North,Widget_C,SUP-04,80.2154615732387,83.35734324277375,-3.141881669535053,-3.9168030799977847,ridge,92.82295746189527,92.38722437462125,92.38722437462125,0
2024-08-30,North,Widget_C,SUP-01,100.20489372156985,95.59788803746862,4.607005684101225,4.597585520026885,ridge,110.93926962850584,107.30899185338902,107.30899185338902,0
2024-08-31,North,Widget_C,SUP-02,99.02155847192462,100.2222113065105,-1.2006528345858811,-1.212516600540376,ridge,109.83904491389625,112.88028886313687,112.88028886313687,0
2024-09-01,North,Widget_C,SUP-03,99.85080778287985,96.0257118526777,3.8250959302021528,3.8308112023686536,ridge,92.7099700707312,107.25371393839357,99.42799305735879,1
2024-09-02,North,Widget_C,SUP-05,107.30247403485929,100.8603070452064,6.44216698965289,6.003745065151086,ridge,104.6791997375766,112.0721679340349,112.0721679340349,1
2024-09-03,North,Widget_C,SUP-02,107.38915685381426,102.32287928308654,5.066277570727721,4.717680740919027,ridge,108.47724887356866,112.80749643943874,112.80749643943874,0
2024-09-04,North,Widget_C,SUP-03,88.86274925377842,85.64829035869545,3.21445889508297,3.617330008441408,ridge,111.2379528073353,92.99627239481035,92.99627239481035,0
2024-09-05,North,Widget_C,SUP-02,87.02891183553542,85.30787056100121,1.7210412745342154,1.9775511818263183,ridge,109.16843481618419,93.92371627125394,93.92371627125394,0
2024-09-06,North,Widget_C,SUP-01,92.78037414375882,89.08877498814928,3.6915991556095378,3.978857802286482,ridge,118.25106071125252,98.1434752093001,98.1434752093001,0
2024-09-07,North,Widget_C,SUP-05,90.303854806305,86.12322854620888,4.180626260096119,4.629510300599293,ridge,100.6862337506482,94.99320452997091,94.99320452997091,0
2024-09-08,North,Widget_C,SUP-05,104.86626953253358,99.71823144698249,5.148038085551093,4.909145818288093,ridge,100.7505663416444,111.22768885221016,111.22768885221016,1
2024-09-09,North,Widget_C,SUP-04,135.99422370392844,125.96517800487032,10.029045699058116,7.374611528275087,ridge,137.27851541948485,142.16125743712448,142.16125743712448,0
2024-09-10,North,Widget_C,SUP-04,114.81155895719635,110.57827182851014,4.233287128686214,3.687161089994827,ridge,96.83848442829327,124.9261394575186,118.11655184645639,1
2024-09-11,North,Widget_C,SUP-01,110.49131613249384,111.80962400804415,-1.3183078755503175,-1.1931325661552357,ridge,100.24702749259342,127.63893210238477,106.9255569316508,1
2024-09-12,North,Widget_C,SUP-04,98.4201276663081,97.75932928768559,0.6607983786225162,0.6714057320296746,ridge,94.15152835442802,109.9873470168235,105.89552514501652,1
2024-09-13,North,Widget_C,SUP-05,99.83693445205208,95.46509933263387,4.371835119418208,4.378975720170811,ridge,132.9312968314532,104.73846137264901,104.73846137264901,0
2024-09-14,North,Widget_C,SUP-03,106.73974968349552,105.40916755017504,1.3305821333204761,1.2465666607481425,ridge,151.04119719985698,116.61203006199317,116.61203006199317,0
2024-09-15,North,Widget_C,SUP-05,105.89648610336444,105.50010782773623,0.3963782756282086,0.3743072978279071,ridge,134.07599289448584,116.50486309093178,116.50486309093178,0
2024-09-16,North,Widget_C,SUP-02,89.23116953873115,88.53113893243876,0.7000306062923869,0.7845135392835301,ridge,107.80933949267676,94.95424270196483,94.95424270196483,0
2024-09-17,North,Widget_C,SUP-04,120.64653377772423,117.92996504009051,2.7165687376337218,2.2516757444840074,ridge,147.01972133983853,131.77275774631494,131.77275774631494,0
2024-09-18,North,Widget_C,SUP-03,93.30600072646368,92.7335659470905,0.5724347793731823,0.6135026417554159,ridge,98.08936353045223,101.43721789438258,101.43721789438258,0
2024-09-19,North,Widget_C,SUP-06,84.05528887461101,85.8385515900683,-1.7832627154572975,-2.1215354076261272,ridge,105.6230236025059,93.22850893996862,93.22850893996862,0
2024-09-20,North,Widget_C,SUP-02,82.8484982658943,84.81527826790906,-1.966780002014758,-2.37394767941667,ridge,81.79032086901574,94.25018332312165,94.03485113740663,1
2024-09-21,North,Widget_C,SUP-02,124.06186309137505,122.1927169052289,1.8691461861461391,1.5066243078821575,ridge,175.04235301957036,137.34109429601332,137.34109429601332,0
2024-09-22,North,Widget_C,SUP-05,112.05173105494686,106.69258958045671,5.359141474490144,4.782738672606655,ridge,142.17471291336759,117.69393541997995,117.69393541997995,0
2024-09-23,North,Widget_C,SUP-01,102.67342915425176,98.08559576266495,4.587833391586813,4.468374563290631,ridge,99.63112944170908,107.57423920743106,107.57423920743106,1
2024-09-24,North,Widget_C,SUP-04,104.84407400183945,110.22085499053631,-5.376780988696865,-5.128359461310643,ridge,119.63605472022903,122.0714567641058,122.0714567641058,0
2024-09-25,North,Widget_C,SUP-01,104.69044229305212,107.55580018351941,-2.865357890467294,-2.736981359240524,ridge,137.18898962461037,119.06098197707826,119.06098197707826,0
2024-09-26,North,Widget_C,SUP-04,103.07434378097453,105.20869779699447,-2.134354016019941,-2.0706937708527042,ridge,143.55844073750413,116.68068242771022,116.68068242771022,0
2024-09-27,North,Widget_C,SUP-02,98.91882944411691,102.83766395990487,-3.918834515787964,-3.9616668917436657,ridge,106.10184213840569,115.52217481595024,115.52217481595024,0
2024-09-28,North,Widget_C,SUP-02,92.29238523156681,93.53045551665028,-1.2380702850834666,-1.3414652595412702,ridge,111.40497714534942,102.98084213544973,102.98084213544973,0
2024-09-29,North,Widget_C,SUP-03,113.37104797951635,106.7872822310614,6.583765748454951,5.807272549552945,ridge,111.20326142375012,119.07602239148193,119.07602239148193,1
2024-09-30,North,Widget_C,SUP-02,109.64924272637917,111.80232753209911,-2.153084805719942,-1.9636111952845778,ridge,113.51209821261499,125.00165655582816,123.16307958570508,1
2024-10-01,North,Widget_C,SUP-01,124.77415584437856,118.83394559265301,5.940210251725546,4.760769737552321,ridge,125.399787689523,132.5997560730104,132.5997560730104,0
2024-10-02,North,Widget_C,SUP-04,107.71193858482957,107.41419847166138,0.2977401131681887,0.2764225740247917,ridge,90.09865220129119,122.06641062858867,96.7343555095638,1
2024-10-03,North,Widget_C,SUP-04,92.33216306954246,92.39409114238494,-0.06192807284247692,-0.06707096507187221,ridge,104.04010758527227,101.20519852406592,101.20519852406592,0
2024-10-04,North,Widget_C,SUP-04,105.24369014416956,98.72966836478992,6.514021779379647,6.189465392610542,ridge,117.19004370077216,109.86932011302659,109.86932011302659,0
2024-10-05,North,Widget_C,SUP-06,56.05812941136742,52.7023666846516,3.3557627267158168,5.986219593755011,ridge,75.36408694378204,58.73625825891057,58.73625825891057,0
2024-10-06,North,Widget_C,SUP-05,107.97739887943735,107.43948577744031,0.5379131019970345,0.49817193929411446,ridge,126.78683222194675,118.23187695146868,118.23187695146868,0
2024-10-07,North,Widget_C,SUP-05,125.7003965144304,125.55897052042384,0.14142599400655342,0.11251038018031848,ridge,128.96594392842522,141.19121536795035,141.19121536795035,0
2024-10-08,North,Widget_C,SUP-04,123.18532781198307,117.72991353816076,5.4554142738223135,4.428623417026478,ridge,128.4917882366522,131.06002500076056,131.06002500076056,0
2024-10-09,North,Widget_C,SUP-05,121.57869414538872,116.01735452002818,5.561339625360546,4.57427155674996,ridge,157.95366543321904,128.25883348903847,128.25883348903847,0
2024-10-10,North,Widget_C,SUP-05,125.59116607706605,121.24489421322643,4.346271863839618,3.4606509355702864,ridge,134.45504227154998,137.2299831593508,137.2299831593508,0
2024-10-11,North,Widget_C,SUP-04,98.3982153390481,102.09448629063205,-3.696270951583955,-3.756441048089961,ridge,119.66068238430734,113.41233674224691,113.41233674224691,0
2024-10-12,North,Widget_C,SUP-04,89.30564177325114,92.95480068531751,-3.649158912066369,-4.086146003330516,ridge,91.26346055574157,102.6801236799425,102.43996524743719,1
2024-10-13,North,Widget_C,SUP-05,117.05853285193389,117.50618259995628,-0.44764974802238555,-0.3824153072109771,ridge,103.82605352279691,132.95269573868617,125.82729430095333,1
2024-10-14,North,Widget_C,SUP-06,124.38759301996471,124.0393735222269,0.3482194977378157,0.27994713080582323,ridge,172.10489298781073,136.77037214361613,136.77037214361613,0
2024-10-15,North,Widget_C,SUP-03,119.92319649496488,118.56022892886325,1.3629675661016307,1.1365337198619923,ridge,115.37724926901569,132.13992411184066,132.13992411184066,1
2024-10-16,North,Widget_C,SUP-02,81.79133737445902,82.61755147670156,-0.8262141022425453,-1.010148664595069,ridge,87.68771135708451,87.65022597189375,87.65022597189375,0
2024-10-17,North,Widget_C,SUP-03,111.11061079125224,104.91979799309803,6.190812798154212,5.571756607283105,ridge,95.23046327586371,117.68835340917278,106.88697711259167,1
2024-10-18,North,Widget_C,SUP-01,93.52691975238383,90.23855201853956,3.288367733844268,3.5159585524150163,ridge,116.31465708638497,97.47541219423456,97.47541219423456,0
2024-10-19,North,Widget_C,SUP-02,126.48014321500065,130.35899993294436,-3.8788567179437052,-3.0667712886362937,ridge,163.57455613345797,146.77021499841806,146.77021499841806,0
2024-10-20,North,Widget_C,SUP-06,134.57159602487206,133.41188075931646,1.1597152655556044,0.8617830952538166,ridge,165.54188799777188,149.3025895752706,149.3025895752706,0
2024-10-21,North,Widget_C,SUP-01,120.909109531332,116.10705703531343,4.802052496018575,3.9716217534247797,ridge,164.7400828182406,125.79698331731424,125.79698331731424,0
2024-10-22,North,Widget_C,SUP-06,126.20749868928073,124.83992229360933,1.3675763956713922,1.0835936135921103,ridge,122.38910431908317,140.60578988841252,131.9192145881028,1
2024-10-23,North,Widget_C,SUP-04,114.46438182794941,110.90024140081756,3.5641404271318464,3.113755012881719,ridge,111.02709672006304,123.1826011158472,123.1826011158472,1
2024-10-24,North,Widget_C,SUP-02,111.64116016353205,111.31920597281761,0.3219541907144361,0.2883830571474153,ridge,147.5565068962372,122.7863831972588,122.7863831972588,0
2024-10-25,North,Widget_C,SUP-03,125.26757372302339,125.76684377218541,-0.4992700491620212,-0.39856287970097287,ridge,136.6011966488798,142.07065895717116,142.07065895717116,0
2024-10-26,North,Widget_C,SUP-06,105.34657704584677,110.0975656335885,-4.75098858774173,-4.509865171674352,ridge,138.92521327918834,121.50296966829872,121.50296966829872,0
2024-10-27,North,Widget_C,SUP-01,110.76303471777042,114.69270178460552,-3.929667066835094,-3.5478145546012496,ridge,133.7885261750915,126.0558046567538,126.0558046567538,0
2024-10-28,North,Widget_C,SUP-04,141.6738276405817,145.01737995416548,-3.3435523135837855,-2.3600352791103973,ridge,129.68194668863055,165.1182689760096,165.1182689760096,1
2024-10-29,North,Widget_C,SUP-02,128.48182073209674,125.98109039093231,2.5007303411644273,1.946369009183652,ridge,180.06494446441494,137.8435791901023,137.8435791901023,0
2024-10-30,North,Widget_C,SUP-04,124.54536411234501,125.68706169011696,-1.14169757777195,-0.9166921514172878,ridge,128.89806397849395,141.05932221371748,141.05932221371748,0
2024-10-31,North,Widget_C,SUP-05,112.31158367827365,116.85842270265384,-4.546839024380191,-4.048415021379281,ridge,129.64133652949275,130.7954173153557,130.7954173153557,0
2024-11-01,North,Widget_C,SUP-06,116.29201200865158,112.91426009541547,3.3777519132361107,2.9045433601964183,ridge,116.45348994066956,125.96634309396647,125.96634309396647,0
2024-11-02,North,Widget_C,SUP-02,103.51424924330668,107.88693917590149,-4.37268993259481,-4.224239623587427,ridge,119.76327727149658,119.2404677899853,119.2404677899853,0
2024-11-03,North,Widget_C,SUP-04,122.73704941579409,128.5283520304973,-5.791302614703213,-4.718463285754997,ridge,141.97198537263816,143.8024312740957,143.8024312740957,0
2024-11-04,North,Widget_C,SUP-03,163.34553479520443,161.9665711695835,1.3789636256209405,0.8442003801021102,ridge,160.18171550429898,184.60377406674112,181.03222898277957,1
2024-11-05,North,Widget_C,SUP-04,139.12853384234558,135.20218945866256,3.9263443836830163,2.822098584128098,ridge,199.00252341421142,147.89321946728742,147.89321946728742,0
2024-11-06,North,Widget_C,SUP-01,144.9136618242386,138.25540300416046,6.658258820078146,4.594638446272752,ridge,129.4340360392034,156.0025166637326,156.0025166637326,1
2024-11-07,North,Widget_C,SUP-06,114.17862055916376,117.22266456659047,-3.044044007426706,-2.666036769860412,ridge,124.69740530562814,129.61525429697218,129.61525429697218,0
2024-11-08,North,Widget_C,SUP-02,101.64871940163485,106.20103975245463,-4.552320350819784,-4.478482737035414,ridge,89.71787737641412,118.0410552180098,110.30098590965358,1
2024-11-09,North,Widget_C,SUP-01,102.30955810217529,98.2647417257308,4.044816376444487,3.9535078163518005,ridge,120.6368910770668,106.74221550529731,106.74221550529731,0
2024-11-10,North,Widget_C,SUP-05,114.76711098492301,113.71260977089925,1.0545012140237588,0.9188182964388543,ridge,122.0895934604589,124.60109061722545,124.60109061722545,0
2024-11-11,North,Widget_C,SUP-03,122.16379895513802,120.08867295116394,2.075126003974077,1.6986423324442632,ridge,139.5596431828317,131.04508165240532,131.04508165240532,0
2024-11-12,North,Widget_C,SUP-01,99.1005101271226,101.99464759334147,-2.894137466218865,-2.9204062244547164,ridge,118.52765820153476,108.92023523135337,108.92023523135337,0
2024-11-13,North,Widget_C,SUP-05,113.18232512387377,118.5176036033829,-5.335278479509128,-4.71387955113121,ridge,143.68324822683624,129.8865524784598,129.8865524784598,0
2024-11-14,North,Widget_C,SUP-02,118.87652586648568,119.79935070252824,-0.9228248360425653,-0.7762885307390474,ridge,164.7405429212157,131.99963489576126,131.99963489576126,0
2024-11-15,North,Widget_C,SUP-06,110.56254133413513,112.27367663663922,-1.7111353025040899,-1.5476627814955923,ridge,148.58569606371478,123.00753859149361,123.00753859149361,0
2024-11-16,North,Widget_C,SUP-06,113.28259772573216,115.0221534183385,-1.739555692606345,-1.5355895146560579,ridge,114.74327683125604,127.47278732025363,127.47278732025363,0
2024-11-17,North,Widget_C,SUP-04,109.2977214763859,111.98225132734943,-2.6845298509635285,-2.4561626854623215,ridge,141.94371217569966,121.56030521082812,121.56030521082812,0
2024-11-18,North,Widget_C,SUP-03,142.157999822119,142.95597477999038,-0.7979749578713893,-0.5613296183611812,ridge,123.38988891678237,161.54217958048352,158.6352981624304,1
